"Y","A","L","M1","M2"
-0.380272848839988,-1.19632319668892,0.579021098893046,1,-0.718766345930486
2.70984986778296,2.22883543330669,-0.146234403012756,0,-1.2085866851896
2.45540362285315,0.0673854982788537,-0.828607676886419,0,-0.245174439497114
-1.88554354520603,-2.50510449637676,-1.27783959078337,0,-0.961491234189248
2.49326339099496,-0.699668853347849,1.43843065593266,1,2.27260154855901
3.85531081879101,-0.861819392401771,-0.502165763914723,0,-3.24794122690045
1.28618065197362,-1.32186506921416,-0.962256841840653,0,1.71802666582172
-0.41383490086537,-0.805576724370956,0.247235663898412,1,1.46433323272794
2.28756972531482,-1.1857430012853,1.11506371552683,1,0.367162999476001
3.15224797758272,-0.598111445798434,-0.387829658850034,0,-1.00084008384358
-0.0658907729472025,-0.696812379463785,-1.41787206380213,0,-0.925586607745729
0.312158890231539,-0.943061656486797,0.0150967274292025,1,-1.69483585957546
1.34606219084781,-0.330873307614351,-0.44462959087404,0,-1.2967587663269
1.2756736776332,-1.11147361174498,-1.24522182803532,0,-0.617502590131842
2.62251966189547,0.43198562033222,-0.0369856099808283,0,0.350092823759823
5.90533430885783,-0.372328369689027,2.85851790216284,1,0.675157327866743
3.55552699347419,-0.287700875260313,-0.343137752205437,0,-0.22783892201944
0.0667345300049142,-0.927200363672767,-0.723426078233353,0,-0.291410853939674
6.2615040720737,0.48033377915977,0.179680090372449,1,0.506494840301785
-0.335696399716939,-1.48922489698248,-1.50129698303696,0,-1.07684524236654
1.52564270635579,0.299514446994787,-0.893197224377713,0,-1.16184105774467
7.43473236675042,0.689353597376116,1.06259589140097,1,-0.257860385569986
-3.92519302587564,-2.43915922399329,-0.772943706624076,0,1.54592690317656
4.86891598118278,-0.79152845911778,-0.227256964278753,0,-1.2143217101089
6.52418851918266,1.34185021917542,0.986761885496465,1,-0.547216331143
0.716977986498116,-0.865530084537687,0.140190041543136,1,0.0536999203310656
6.03056808567777,0.759582073362553,1.18957752141625,1,-0.327350082525133
-1.18561948022512,-0.875312472230991,-1.57703209064721,0,1.76188196691394
-3.1318230310168,-2.85990620489108,-2.8031619004564,0,-0.555782138517828
1.59824999732241,-0.326627893176999,-0.194937641158487,0,0.405325885636559
-0.275504217494898,-0.980847720519961,0.245342098864282,1,1.23574216298128
10.0712448806797,1.03911852130353,1.2022918491254,1,2.07771598251896
4.65050868939817,-0.082195011019473,0.824394500467054,1,0.549912849347046
1.99944860378541,0.789086097294385,-0.630200711362469,0,-0.671307586034024
1.36445392961877,-0.115581754430913,-0.374905232129282,0,-0.284902314889925
1.49385445128632,-0.75154058056838,-0.867834219874077,0,-0.829020126919384
1.00309737740368,-1.71860219663052,-1.12871118605476,0,0.0645439869772552
0.514260261188511,-0.373942591234989,-1.5985138516173,0,0.898408967393102
10.5125594378363,2.92316134598447,1.0025152095918,1,-1.10596867335434
0.0481644016797005,-0.352449456767341,0.178681151667161,1,0.80680187438838
4.53836310884408,-0.121213848919742,1.4648787470161,1,0.958838492175708
2.69287424803979,0.170328161546785,-0.723223038726495,0,-1.0692187041147
7.67099743104768,1.65763403391041,0.481305452559466,1,-0.961759817590701
5.16830405014745,0.235182733201672,1.0583050074145,1,-0.973360255724955
6.3093112372899,0.570057251379736,0.323681847142485,1,1.32035519737532
3.25256607113555,0.337689084508811,-0.0197302561745342,0,-0.230465946833932
-2.01574353251005,-2.76673630442749,-3.20596921540675,0,-1.7327572986272
2.85875884982059,-0.328773337331104,-0.0436922894743684,0,-0.670074379004516
-1.42294213488001,-1.0394419728278,0.308919268693127,1,0.626199141542753
0.201698926589004,0.650803101735707,-1.55472937909744,0,0.596944712460796
10.2760407203168,1.44299798388545,1.18989995519859,1,1.23112393623311
4.47588584391923,1.12050725767589,0.0859597952663157,1,-1.27754199938717
0.571685829581388,-1.34714224364971,0.59541930588148,1,0.00138029806304098
2.66310867839952,-0.581468264872586,-0.032562404946582,0,-0.0471731218343517
-0.135072416466096,-1.09541524268203,0.0200583730474248,1,0.124038468749348
3.17594573189874,1.55097700540668,-0.724752248264958,0,-0.645628704419285
1.68873656863445,0.704349901972045,-1.25407155028222,0,-0.403929513596235
10.6446085117439,1.79219333439482,0.760839381649865,1,0.864838563399964
-0.017824663701381,-0.628909496519208,-0.604648082389455,0,0.508671747711122
-0.14920500185103,-1.13293759839522,-0.913769035488116,0,0.392973953260731
1.24006197343932,-0.431637072093366,0.112690899627368,1,-0.773450084325027
0.32741340065469,0.027824960316625,-2.35972487636883,0,-0.818627620529743
-0.162158207253235,0.164859315695937,-1.56939827443959,0,2.29036979758387
12.3402016982772,3.03654244226143,1.22745691847289,1,-1.15550831821203
1.22470941063801,-0.785222848735608,0.762047971923105,1,0.248605128585084
1.51628474981628,-0.660349292217441,-0.83811892454536,0,-1.64053659265192
10.9086630207215,0.841276770998324,1.3828213999578,1,0.737341133654873
-0.182993449846061,-0.784209578935394,-1.4257885729878,0,0.928019729897151
10.7291541711827,1.44715154933521,1.56942508753951,1,0.789873708109169
0.446999126579571,-0.423735430133503,-1.17882223475413,0,-0.573143397772585
-0.612652875119117,-0.65277113276703,-0.812596342934569,0,0.76713998596854
0.736781025305591,-1.09176547705225,-0.50676271288379,0,0.129380735775879
3.72604733590272,0.950065860220961,-0.335055197913536,0,0.0314792214286643
2.30489101852728,-0.254844412136126,-0.527663612242937,0,-0.540396973531417
7.88092865858459,0.49371394135002,0.960108769725542,1,-0.0368494437144818
0.505191222449464,-0.236449104515696,-1.43569391859224,0,-0.15538453705361
2.72725877935895,-0.555846034327422,0.41250199937941,1,0.53321304254268
2.03342073938698,0.186208856379131,-1.01581827319412,0,-0.225799452001542
2.43050577224814,1.26833042886787,-0.294421608141199,0,0.207574162141295
7.192328175159,0.843047311823797,0.638385246940137,1,-0.811960237044783
1.64981893836771,-0.871779516589205,-1.13068288064182,0,0.671454396621512
3.95897100746612,0.671749111324473,-0.0342952802309985,0,-0.449130176538776
-0.817149880976974,-0.602553285554579,-0.874711755341178,0,0.905411890036042
6.22249692460398,0.701592902904892,0.777699106775064,1,-0.31088518205577
4.32989494576018,0.711272032636943,0.229071359095675,1,1.21968304615943
3.31829743688397,0.251348934153209,0.451356232294807,1,1.76364604554782
0.27914058067115,-1.33434571824494,-0.177241356488773,0,1.44164640759457
7.79193788929515,1.61681338647051,0.586334409734438,1,-1.17439099199555
3.66381013781148,0.894765686901883,-0.750224496325477,0,1.75743529977815
0.0486565782478477,-1.54265496210743,0.424133733061915,1,-0.947013014281425
4.2241649278574,0.944761512670523,-0.93889140502067,0,0.93055962703604
-2.70824281648336,-1.24149627215481,-2.42907380399343,0,0.468747999371678
2.53845865149121,-0.338795974440958,0.182527989284078,1,0.277168563067833
6.97379445019856,0.197076012005327,1.96338600203482,1,-0.516528463707249
0.411463103950598,-0.94342527136841,-0.712893411333487,0,-0.137330468324326
3.89548324111337,1.87574857609631,-1.13246702682664,0,-0.792257855725366
6.9754539623839,1.24577363400042,0.297242885424016,1,1.78079200919115
1.86572153069151,-0.23597856901864,-1.10162761082858,0,-0.164876614671817
-1.56779584945612,-0.809321447227668,-1.4233240345576,0,0.340476436558759
10.5856767253574,1.89355754871002,0.969270712526587,1,0.340494666977752
1.76631936390991,-2.07583933507536,-0.0342279465670409,0,-1.39879478543354
3.04990612288664,-0.286476475385641,-0.0728730826699819,0,-0.58010723444772
0.0600913562588854,-2.32838685622009,-1.79492771593932,0,-1.02449486455246
4.33107190889706,-0.50157521305262,0.884677098290373,1,0.0946909720967058
8.90505944233318,1.35075094671977,1.51783931062649,1,-1.09030300877445
4.84494453518663,0.563815996634779,0.471102563448643,1,-0.0217147252949983
6.33716908658883,0.82440331246621,0.540179554649315,1,0.881709100478294
2.92218672727433,0.0715166089090987,-0.429286334198226,0,0.248540950806938
4.42576661211668,1.46231305028517,-0.35134869101422,0,0.0198044484662958
17.1805806136843,3.55740353229297,1.3958211668964,1,0.127482759491491
1.46083845470669,-0.650376045461977,-0.891986192798976,0,-0.713775103686322
6.49969741999202,0.718585243839222,1.06502918400207,1,0.32165679834024
6.25063622429365,0.814106650459792,0.80080973279376,1,-0.682127214699743
1.7522001466242,0.304661255276393,-0.368074502374175,0,-1.45603435609583
0.628796554461051,-1.20671861320734,0.273296897766795,1,0.0687197924734451
-0.476561831355716,-1.259782462694,-0.93859939232137,0,0.143028349075193
-2.10140956761739,-0.554418775185411,-1.23969852428538,0,0.713468917442076
-0.761483558117309,-1.62977624889432,0.849266574354556,1,1.21883767277581
1.87484461934406,-0.0343482495252466,-0.803903402763952,0,0.90046546001994
-3.94246139525774,-2.53284856580301,0.383166148796035,1,-1.06342153270159
1.55713643928759,-1.4231326693257,-1.16824446760173,0,-1.41507627871529
-0.444999347002699,-1.05357501121098,-0.155689595105861,0,0.125615542567526
9.20533847820817,1.33450712420901,1.92199925458171,1,-0.888338603434033
2.14496642760885,0.290483188537916,-0.583255867742771,0,0.343115097363343
3.20780035969357,-0.687343748924587,0.615513264670556,1,-0.258320426900937
2.00901687166698,-0.316278892522252,-0.0332443167725061,0,-0.605609986913074
1.75400430559752,-0.595359682698947,-0.298452774062811,0,-2.0076804885328
4.44891952484876,1.2041110170641,-0.983173223783697,0,-0.0407698766469067
7.49127094129313,1.00243179413294,0.807579803906618,1,0.948178263454515
6.03629971587675,0.400423425497983,0.508329681542348,1,1.02527040190785
5.77047652342706,0.358809856221406,0.535161864982145,1,0.276834118026456
-1.70595265874719,-0.439200651512204,-1.05780986565383,0,-1.50086706512264
-0.496786327972612,-0.942911851694435,0.0606310256475646,1,0.0589102639876066
-2.76643464965458,-4.03339169162355,-1.46826969732668,0,0.665717208904948
9.82835012185805,1.89765359924901,0.869562555524516,1,0.516651784243414
3.15495184124866,-0.0118634549329351,-0.138385601921608,0,1.66628825578307
4.14255390434778,0.912775622900412,-0.437934693298517,0,1.93831595820664
-2.47118960425657,-1.54277345716639,-2.17091300930235,0,0.869475315433704
14.7480282960876,3.31399209733863,1.27977024321166,1,-1.14030167480323
6.37448141106678,2.03467523513236,-0.269485096900876,0,1.42684869309945
2.92343941265192,0.124571587461293,0.472064339100708,1,0.353138767608612
5.06928304378057,0.0489645755308835,0.728826418234599,1,-1.74002786071057
5.79513483199727,1.3450156301093,0.0343276550023495,1,-1.14436399683569
10.0355066485533,1.26141036180211,0.244266250047842,1,2.1956787088028
3.95621601620032,0.0610045304715569,0.482685253742104,1,0.913964798971928
4.69306542991897,0.771385707652468,-0.318622494488071,0,0.230794488492289
2.86277038625771,-2.12426593333551,-0.125470271776314,0,-1.67695639932464
-0.873235448138392,-1.28170242825019,-0.232892321254151,0,1.20119450157777
0.916317448125206,-0.339821726268396,-1.00496878457726,0,0.0180387340368292
6.35496012934287,0.783278613298971,0.950158995725401,1,-0.455651635670527
-0.0391889784533987,-0.832303400310462,0.196534120755801,1,0.412192250063099
5.8743651466563,0.926202982079487,0.175462426334899,1,-2.04082286646172
2.6712045236977,-1.79082662049717,-0.800792309792658,0,-2.30540200590587
2.53823071923262,0.147978380838834,-0.772584715678434,0,-0.428375901296857
-2.3766784686595,-0.651050341180929,-1.5781187258688,0,2.68217428008316
-0.119581303969134,-0.584673361036627,-1.3266630388869,0,0.512823779350738
8.13436442346485,1.4804153294541,0.485470199306525,1,-0.322242586825719
0.109853098487691,-1.41978927513723,-0.603710802301714,0,1.0668906753254
2.58779583100652,-0.636689666725853,-0.261838862919166,0,0.662206401107169
3.3226138350362,0.0578416998636657,-0.943480080767396,0,0.457628339205264
1.92621510432016,1.11436970286581,-0.419675468857702,0,-0.912516642562788
2.62796445196963,-0.519409482110887,-1.66710785434874,0,-2.03339800109584
11.4934613542701,1.45721089329265,0.962284242240334,1,2.44697260842499
2.08427115515254,0.46861391335487,-0.120483059823744,0,-0.0927483851720436
5.09485001517824,0.309220065342509,0.75649305069601,1,0.550750174784897
2.04068244032651,0.954074769594918,-0.697827090637582,0,-0.715997263635323
3.22952825269262,-0.145065613719213,0.340200322316406,1,0.10307410880144
5.7285441820947,-0.0171979477362273,1.44483900000846,1,-0.477606692206866
2.81810788885573,-0.343653045025966,0.893009956250825,1,-0.727777338835768
6.02447281965429,1.08855231472152,0.394689352744441,1,0.00117368138106938
4.28437370480965,0.340114484239477,0.457822611183502,1,0.833286717990847
2.1327018637797,-1.30490520186419,-0.197875142924161,0,-0.752369938917906
8.6539932513486,1.25934834476277,1.65051957623298,1,-0.396507484875022
4.59600811232676,1.34184304251536,-0.0366047592417434,0,0.385328546962719
2.03691607413263,0.491908626402222,-0.438827934025631,0,-0.623409825203139
11.1089749919048,1.63703641249927,2.78720673571137,1,-1.19958514793834
0.461441669383329,-0.76791347834523,-0.880470250853545,0,1.00868232059715
3.51611730859651,0.835214409544129,-0.476402507693276,0,0.404232789220655
9.03317803992979,2.23713383485721,0.308471521752808,1,-0.0255139307136119
3.72116629227891,-0.531666199277443,-0.0201746484649251,0,-0.296467474048776
0.387398333049332,-2.344498188733,-0.0415998551808905,0,-0.945492849225879
-0.456745416581387,-0.918936228327884,-0.859583881040263,0,1.72263964634784
-1.30248621296169,-1.96275338907509,0.595766077590006,1,0.24716318187219
3.40147885345961,-0.194059270381328,-0.177091828353659,0,-0.675628081236252
0.120737362195524,0.61249201296898,-2.28235199552615,0,0.00221068283108885
3.45213658386812,0.00595736728859442,0.684843928845074,1,0.64647290885689
8.21341188033177,0.926877206523277,2.36119822484795,1,0.357028696191839
2.03703528541096,0.179385007670893,-0.589811714548174,0,1.01491159299741
10.1491360395266,1.4095421576014,1.29408103964699,1,0.0806135435583123
5.57316763257455,0.69489816443518,0.533225696806969,1,-0.462626740966981
9.68617596173295,1.65619542505314,1.50142458505598,1,-1.14011797952461
3.97904446955386,0.520061617874009,-0.136185023118198,0,1.50853454498582
1.329863591162,-0.825546209457048,-0.429111511069639,0,0.532283241317728
7.05180300667334,0.931569781250575,0.169761674932434,1,-0.740411184555896
6.61921153691652,0.635357538281415,0.663114506992792,1,0.330456897718241
4.86875894566375,0.708895933775834,0.612103401797115,1,-0.323238219880021
1.75469556966903,0.151631039820101,-0.633802949896318,0,-0.956056211205624
4.81865992480895,1.15357400107544,-0.02263157821724,0,1.28667740029211
3.20248446955153,0.30952190908106,-0.0895513718078623,0,1.39426310967837
2.48141129649506,0.322318573163663,-0.641589783185236,0,1.295984667058
9.27996360643758,1.75048617526553,0.577384153660824,1,-0.531038231919105
-0.780705273143369,-0.587110131029202,-2.08141977356315,0,0.725411060792839
6.12450480116756,2.00548884124907,-0.151374558699153,0,0.0632655005839534
1.47698091223133,-0.168997496508743,0.476335142813571,1,0.0636669409526493
3.12552995201141,-0.564300339393731,-0.0885935365798765,0,0.0558860528796751
10.9083839291224,1.54608138296026,1.18939748630552,1,-0.169173920377324
1.26863993071233,-0.638076954426841,0.927716878915871,1,1.36780747741318
1.91016385222241,-0.835382976669598,0.587652767894201,1,-0.182573542452121
2.57815901488254,-0.528205796613407,0.767504302996936,1,-0.439531768878816
1.06269032860832,1.03735088094823,-1.74553873739991,0,0.815650032294336
6.18432885496376,0.753494145585665,0.789700906258786,1,-0.459959729560081
6.20268068852422,1.13870075049832,0.862032014979617,1,-0.130053174182802
0.70492172800607,-1.33665142882042,-0.0219476569721141,0,1.04812693384591
9.86125965051665,2.02409209166071,1.07919385656572,1,-0.373459043545901
1.77310504623818,-0.981272911838399,-0.23485947578313,0,-0.479934565506593
5.74354283148976,1.00715859608396,0.0717021062673311,1,0.734480291858697
-1.89926776210622,-1.84149469737364,-2.18997110452055,0,0.320994667492623
14.0560270914514,2.5687239379225,0.680966623564657,1,1.72056199773579
7.15167622857013,0.950238240629146,0.0531909010042107,1,0.184659056933032
-1.90125529527325,-1.29710144583024,-0.677504067405532,0,2.07318514159765
3.00680994113914,-1.04434210043384,0.00906014908660763,1,-2.3413920028854
