"Y","A","L1","L2","L3","L4","L5"
4.4843379643412,1,-0.0046207678264578,0.758060825406684,0.385224800550677,0,1.63356117807988
0.978010640704482,0,0.760242167662055,1.4796143353762,-2.06023179151918,0,-0.501742905115537
6.43769509630532,1,0.0389909128725626,-0.619562406414632,-0.145354412049052,1,-0.595441251189315
2.36781912369949,0,0.735072141614441,0.259687227256229,0.0979794170841946,1,0.0760388414709135
4.03768700298874,0,-0.14647262699887,-1.08652092497737,1.65117286843722,0,0.0420019037611793
1.7957632249789,0,-0.0578873353812826,0.086223563193975,-0.697531585795611,1,-1.46749199304319
5.78991347091576,1,0.482369466104533,-0.846202449052606,0.800353223332997,0,0.19090805373441
3.11848820385664,0,0.992943636775734,0.388905864370388,-0.0286260385443061,0,0.463325834017782
0.216331018780023,0,-1.24639549803204,-0.0376358153463912,0.929936110491093,0,0.531768550899022
5.17251340795108,1,-0.0334875248456097,1.44560164892583,0.165499606708942,1,0.124302755596423
4.32295131547121,1,-0.0709621812499963,0.317224482102685,0.155884163257049,0,-1.07554262768821
1.4380815066605,0,-0.75892065373095,-0.403980490819091,-0.165086221014642,0,0.968804460381668
5.21552717446278,1,-1.03435936093915,-1.74023733047524,0.0879751385928528,1,-0.523934257673732
4.33668458935366,1,-0.63073195397082,-0.452821278920118,0.0858522002455114,0,-1.277770513177
6.46247740920689,1,0.586807720012995,-0.586087506559595,-0.171564167050283,0,-0.84699892343789
2.4874082618893,1,-0.416322656183652,1.14791904431639,-0.147076213012955,0,-0.838700589086617
-1.21016584381074,0,-0.78488780950532,0.457363259644693,0.8500782782269,0,0.736728102174898
3.1621635593235,0,0.163416319486097,-0.587806362058572,-0.186019562784106,0,2.29611133061877
1.27580216539738,0,-1.23671423510935,0.227914940694947,-0.835441534293473,1,0.491185811608684
5.8063601750065,0,1.04587377623667,0.134147741846246,-0.0945247655139992,0,-0.0159661778120853
5.4456594051171,1,-0.484595416218709,0.329327772114258,-1.26813823932045,1,0.436323313608916
1.16397363042022,0,0.189128811680665,-0.297512213642794,1.71872324145718,0,-0.843645532258233
7.72823354061946,1,0.0510063315749732,1.18498797306452,2.4968402752067,1,-0.500282236414704
3.38608441363255,0,-0.000240668886441977,1.30953538662527,-0.0252063011042785,0,0.349882882468087
9.97629481254644,1,1.80938204244287,-1.17045526511543,0.0070325800033662,0,-0.616550357298279
2.80066618444573,1,-0.825327957109945,0.996118866300114,-0.981715100072424,0,-0.509820748543604
6.0913157668032,1,1.14547045222799,-0.746997016690059,0.307234493729012,0,-1.02389360135426
2.94806632476917,0,0.0315731875532431,0.221867656465582,0.979590774747593,1,0.7562889889071
4.32529411422283,1,-0.83520580530672,1.0009452311825,0.780711033538671,1,0.901174017548595
3.75776024112273,0,-0.0687636490165125,0.494143258559294,-0.00765646730584681,1,1.0296303348387
7.19709393569082,1,0.746771687012467,-0.00844441753463621,1.25856749633181,1,0.65915607027598
5.93525730917194,1,-0.425518734394604,0.0961369855328748,1.76683471162832,1,1.12732095495082
-1.34926336901199,0,-0.772082235193457,2.25070523918321,-0.311547126334333,0,2.27163715142068
1.71387798862688,0,0.152764106747895,1.4366346913565,0.426973900055736,1,-0.140230135619728
6.87782124644931,1,0.988596845178799,0.0104077495384871,1.15457522800862,1,-0.268163609287914
3.75900520955003,0,-0.073458334672174,-0.320791891518128,-0.287162114791726,0,-0.631889332677329
-1.13720511848773,0,-1.38702655355974,1.84167486726203,0.132768822126551,0,2.12346665282772
-0.427280685533997,0,-1.30667590437536,0.0899247252253416,-1.10623499986617,0,0.350151622383731
-0.575543541316755,0,-0.768395325077939,0.402792818116791,-0.880246859827876,0,-1.25018767147822
0.799471057048715,0,-0.527108125374458,1.30939370465749,-2.38863342271827,0,0.236998955007049
3.20821403078173,0,-0.0214270650416246,-0.613254222725411,-0.69004938323951,0,-0.317380356035208
3.38158973312234,0,0.670498070996282,-0.435480084919432,-0.527856748000707,1,0.187464593774226
6.78846139539503,1,-0.434617038572407,-0.382106084270801,1.0663108268773,0,-0.653718814795815
-0.708952255630334,0,-1.11387978331285,0.171328176109932,-1.09455421444261,0,-0.12440075732249
6.70494107175507,0,0.6071059948785,-2.4165624634469,-0.0850599489390614,0,0.990153901623158
4.84985390154189,1,0.275456968739591,-0.41817143658625,-0.415982250479874,0,-1.40241934796726
5.94311031513403,1,1.15734706941474,0.707195564900496,-0.383489419654003,1,-1.36375441209386
-0.706299417821113,0,-1.68248085947826,0.31180753531698,0.138478429491991,0,-0.176122006888086
5.37314241238607,1,0.0873190888948744,0.350640156782387,1.5025095098193,1,-1.2017655293133
9.33062437116343,1,1.35336189394267,-1.58686541262596,-1.15592439159928,1,-0.0312353799345164
6.70036185692822,1,0.724173800683369,0.216521654079693,0.676586019302704,0,2.25016333641053
4.26294260905685,1,-0.832552825764212,-0.114749842879395,-0.693678141249576,1,-0.416793269981602
3.14957790692987,0,0.732528486768414,0.0203381232290744,-1.12948331148021,1,-0.506098106198024
5.40306278433667,1,-0.871926869997213,0.892790261937783,0.84732831798785,1,-2.6220768419351
1.96407580818389,0,-0.453397511229793,1.44808414754465,-1.28432033562367,1,0.402401483591338
6.0938201866006,1,1.18753427862908,-0.252030872055031,-0.951203283276817,0,-1.58789620047465
6.5284549498982,1,-0.290145311790079,-0.597471279167578,1.01151549368614,0,-0.0637193147900378
8.12945959416182,1,0.828546144965436,-0.247740839749518,-0.106991612669398,1,0.292893313060493
4.75296846619347,1,-0.291227708779169,0.774365940151648,1.58067688954012,0,-1.93850702390061
0.513281718215904,0,-1.57636240474791,-0.118587206170082,2.70884536477196,1,1.82839622369282
3.31188253048427,0,-0.848815696948922,-0.417581271100897,0.198800479198,1,-1.04453530322397
1.6887070022551,0,-1.08851986195719,-0.052426353257736,0.760569649919817,1,0.872854844432213
1.95292296481932,0,-0.484290571117173,1.35395020283372,0.113335188334946,1,-0.755692721090012
6.35228745718898,1,-0.336311209009573,-0.920651427306943,-0.562871825842673,0,-1.42520803852379
4.82813682788306,1,-0.153357890661644,-0.310771373996955,-0.717980765062782,1,-0.928104104637049
4.48597737702542,1,-0.243247228574846,-1.05580296818196,1.07634568722594,0,-0.0125204636808102
8.09589392344669,1,1.89220204160011,2.2387442557997,0.729188701930514,0,-0.244792540580327
1.46373750932126,0,-1.38599833728542,-0.473062140033249,0.472008520170886,0,0.181299203620536
0.201321985835327,0,-0.41482430070778,0.906054085480868,0.888964554031627,0,0.937903002712174
2.0999826545204,0,0.349081528106831,0.037916931594142,-1.13356486953053,1,-1.15250488184749
5.67241212220772,1,1.62844226581541,-0.175362283023761,-1.09760333280958,0,-1.61168120464368
4.932299440748,1,0.0885218957136163,-0.361609025278738,0.155016187191699,0,-0.483685584841259
9.33642257710388,1,1.23915070840056,-0.803621542084907,0.54070797485713,1,-1.58824894944682
1.51078624642013,0,-1.64455553575371,1.34157635107538,1.15080723331547,1,-0.284829188587816
9.24582299323288,1,1.44635652537848,0.625930654378281,1.47704988933306,1,0.352779242240301
1.80101635827775,1,-0.690560171665183,0.0311307079941854,0.182187910542094,0,-0.758632219886626
4.75294983988688,1,-0.276431085453852,-1.09491334946943,-1.10108235737537,1,-0.727431589312872
0.430859961980359,0,-1.10941875989944,-0.486414065558645,-1.20252726325904,1,-2.16768533570872
4.23520996162709,1,0.133869316429452,0.953093683264103,-0.966708676495849,1,-0.00575844701989285
8.82943770494276,1,1.78533905173155,-0.994513348092816,1.39449126043296,1,-0.478559048360578
10.9140516573348,1,2.42216335525159,-0.571870322518041,0.404360270712859,1,0.655115393839914
0.886641394625141,0,-1.07682890211841,0.783173181570287,1.49031586219406,0,0.17153453293049
2.97819349451053,0,0.485941110403099,0.381366421089077,-0.680715286073037,0,1.51791398629413
5.80258392981764,0,1.38852173874429,-0.60005817395716,-0.0522803800696862,1,-2.13091643644262
3.48021159280641,0,-0.195656817284544,1.65261512009413,0.636823632832133,1,0.839295855040388
5.8222925017883,1,-0.218174797706211,-1.19076693514159,0.35688325862053,1,-0.448475316963877
-0.230813483668819,0,-0.304777954546445,1.41567745190252,-1.17561605038368,0,-1.15423045702669
6.6739511313428,1,0.597832724111443,0.814172817192482,-1.48605282360582,1,-0.593377547684715
8.28689036287509,1,1.39742941081576,-2.09757104835645,-2.44537238317247,1,-0.205260015000584
3.38256250320537,0,0.687619761239963,0.320165082487674,0.65019931683817,1,-0.761572765342094
6.39449098231972,1,0.320188014296969,0.801025120424051,0.597458845595852,1,0.39306619844859
0.308548574626481,0,-0.301869925777261,-0.791680654042777,-0.00591553466537692,0,-1.81197353159144
6.81501791878755,1,0.49834868555795,-0.0106662632339682,2.03488045755017,1,0.0188807879535776
5.66878790696461,1,-0.549536917916756,-1.62351793994448,0.276288979880555,0,0.309716070095519
3.84077901295304,0,-0.279256503637243,-0.907567051887799,-0.496466209356325,1,2.13875678336442
7.12128386286991,1,1.09651344311173,0.136766722422639,1.17021622041948,0,0.865089392199708
5.91661722179526,1,0.442013088178811,0.271187956531974,1.00415049965311,0,-1.59439073225916
3.83872609951979,1,0.241016294026112,-0.07366121520502,-0.706639694712761,0,-1.30318865614776
3.60117427811744,0,-0.255607655355518,-0.77443032842804,0.0685642509355788,1,-0.231318547370899
2.06420280157032,0,0.931032901484882,0.593816135526189,0.887426250052947,0,0.372779968584221
6.81377716686035,1,1.33491258537547,1.32750455958168,0.951080448511403,0,0.862902252469774
3.7776817220404,1,-0.869271763875442,-0.600835831817181,-0.132976015348185,0,0.841424981320726
5.47209186368422,1,0.0554869546651026,0.0565068582510194,-1.28558425906626,1,-0.208723786191479
8.24352817570653,1,0.0490669131919192,-0.531076289581877,1.66116485621508,1,1.86714991303887
2.95241907032487,1,-0.578355728360897,-0.0808987843769502,0.136576555971212,0,-0.880613696030893
0.445106929844674,0,-0.998738655996004,0.160755586671381,-0.464363828025639,0,0.0368654719107772
5.45790846374633,1,-0.00243278000660164,-0.102140564663634,-0.306423805718502,0,-0.143108442277851
4.2298859186565,0,0.655511882812969,-0.354749969786071,-0.435812300530228,1,-1.0050305289802
8.45831027853996,1,1.47684227897655,-0.471227347093368,-1.70782279922691,0,-0.266267973259254
3.56677496566601,1,-1.90915278827921,0.0340441773616117,-0.171289220774238,0,1.04251118832796
2.2074494403119,0,-0.702439473312409,-0.200721207356766,0.98881575178477,0,0.902074906201673
7.6708027614019,1,-0.311430218011919,-0.544448628769274,2.28564205323546,1,-1.2936359842762
1.03892609340409,0,-1.66315703066738,0.377362269645537,-0.535947018691219,0,0.252894790983116
0.312329769418225,0,-0.75053344179229,0.403728160580446,-0.189088750770531,0,0.449331559804985
0.187242275643878,0,-0.777351759181508,0.170236937543032,0.657250840978623,0,1.27477254759885
4.90883361764145,1,-0.722569699859602,-1.10107992122072,-0.167127618066899,1,-0.728329015313494
0.599575028411685,1,-2.18883459914707,0.402469699291095,-0.536767000075604,0,0.37476136966796
4.83191822616834,0,0.213418550286554,0.425816177210946,-0.333439039169432,1,0.0220487258746532
3.05798324859487,0,-0.631922936254832,-0.283128718862383,0.22290414826286,1,-1.45065317405974
2.7227562864472,0,1.52049119383216,0.553632072115556,-2.2417021676314,0,-0.264064489137388
4.88019602653779,1,0.795955949415082,1.26435623247709,-0.642793087067836,1,-0.0585547126647581
3.70957577661433,1,-1.4535295651328,0.327802463194629,0.129506779309632,1,0.327871675216677
3.44708357843575,0,0.0983954210058388,0.765106373309395,0.500683932489198,0,2.1227601326179
-0.102632382151829,0,-0.593770984233153,1.28257345881025,-0.980687867797905,1,1.32312111003084
0.943215101736831,0,0.888281168634515,1.65888693382934,-0.598420796598819,1,0.871316526090506
3.34359988230264,0,0.0530704154986666,-0.480729813134911,-1.68698472183606,1,-0.488397288847895
4.22227013185407,1,-0.557023625844656,-0.407834514587087,0.462985502852242,1,-0.187600081854442
4.45854570765199,0,0.43839703617272,-0.328918791729082,0.632984575305104,0,-0.058800513162761
5.20722923514908,1,0.152608158642419,1.10107658785062,-0.0741200109700842,0,0.401579841558149
-0.630535475168855,0,-0.164617581749564,0.581717960782718,0.0279615662680733,0,-1.08180288873636
3.05031791721943,0,2.01989062147597,0.957779202757363,-2.51209948928412,0,0.461335758016449
3.06118286708884,1,-0.529385886317261,0.301421804337359,1.41348402080082,0,-1.0408697175492
4.20217975213831,1,-0.470786972984042,-0.288461063573085,-0.303219537073222,1,2.2912353763593
3.76672592368358,1,-1.54593692401752,-1.45615158789359,-0.599311133860702,1,-0.209645638179231
6.61939810295315,1,-0.0405267232951771,-1.70465154066219,0.0196621914579885,1,-0.446889462278326
7.25460014812779,1,0.890356305470676,2.01122119129554,0.602632304715408,1,0.0555426720239451
-0.644694193340915,0,-2.07138785092921,0.00396133245276825,1.57368501672031,0,-1.06146498524806
5.56847807095616,1,-0.250065120073019,0.558221906568822,0.388557997669753,1,-0.0211091218173679
-0.937675576893152,0,-1.18165042665332,0.694493685600807,-1.12489626596291,1,-0.856181989537468
2.54003483874007,0,1.44193726501691,1.44632123678831,-0.0792878705440688,0,-0.909051333609939
7.30632393263088,1,1.35789553887886,0.633468743359524,0.107542505679699,1,-0.09880512654639
2.4324000141263,0,0.33450284734065,0.0263703369604992,0.164244787519655,0,0.26789633172081
7.36893254985766,1,1.42933808040023,0.742875516154548,0.98444414538532,0,-0.063733495497804
4.23435288582643,1,-0.867317850878684,0.347303392127326,-0.0872647134232467,1,-1.21634240559716
0.169611832587542,0,0.950651724971886,-0.628654925909304,-0.781784952604271,0,-0.768371560417746
1.0120504609553,0,-0.585011508633235,0.958491926298926,1.39261246235614,0,-0.569349550001125
8.17227082529856,1,0.320957522525629,0.164441350143759,2.74527254374431,1,0.855284989533363
1.87885441950992,0,-0.299396016664908,-0.034705900963032,-0.3003651504219,1,-0.314512782344483
8.04891338851021,1,-0.278543083293069,-0.920743815374439,0.940070703439002,1,0.238080593617883
2.55266663407624,0,0.546115158329532,1.14805514963721,1.08241285926193,1,-0.534310519424907
2.42371040091993,0,-1.30382115364487,-0.389880110029636,0.92009609256069,1,1.0902038498705
6.02098017940102,1,-0.25091446504246,-0.0992632632773881,-0.406215218754482,1,-1.06112185039514
3.13520223883835,0,0.17100737371791,-0.0279660623672148,0.664502336527224,0,0.999853931944177
4.95423692788732,1,-0.403467478747509,-0.0569888848706201,1.22705104515592,0,0.304038825650807
2.92828785990703,0,0.104659440835727,0.555659016748442,2.98890253663116,1,-0.308823622776252
3.14355435643953,0,-0.318880786734009,0.901923838993518,0.399669065766003,1,0.231958361493931
7.42220930210093,1,1.61834393588343,0.536623088234037,0.0715461512758006,1,0.468432345109464
7.76038060245943,1,0.714188601488617,-1.47118613826484,-0.948678112117658,0,0.029842399097326
12.8048808013268,1,2.96586536983324,-2.40935940826857,0.0133995953743361,1,-1.09249942848094
5.87451609166601,1,-0.795077604559211,-0.365017377779538,0.706013814600333,1,-0.92620005656296
7.26603281864432,1,0.814365914679913,-0.181268484634166,0.665694316377917,1,-0.586798551199612
5.16066232025578,1,2.09803081013037,-0.149062942660811,-0.906183125009281,0,-1.22577837772765
7.21998765979689,1,0.30098005515257,-1.39271469385941,0.00476971504793765,0,0.0483894840055139
0.562121439291613,0,-1.08307514183923,-0.679359244378277,-1.08293551279599,1,-1.19680218943843
4.8335155828197,1,-1.00632250180328,-1.81911796861397,0.406418715411655,1,-0.894680966705208
-0.629383188444782,0,-0.035414564917612,2.63898221848215,0.0908270190452244,1,-1.23914015010092
6.69614353485704,1,1.30912436085341,0.546608278218245,1.21517392458224,0,0.388235793201842
6.65093598724511,1,0.750400486646719,-0.0061539389294077,0.15063891156249,1,-0.564944184536759
4.78255792232583,1,-2.13836832761242,-1.8901394678583,1.00672183123613,0,-0.0324033618146144
4.74592680659542,1,-0.700354108866634,-0.266783371165174,0.590408986990219,0,-0.0346402408352546
0.360210298656459,0,-0.00905647529298544,0.820431010197318,-0.849094928959333,0,-0.0594488714208106
-1.66323925419314,0,-1.45813348724477,0.778193540049604,-1.49130279627827,0,-0.827557032041455
7.95680011187036,1,0.694529646494869,0.454092023522563,-0.0406862486068376,1,1.20087588131086
1.35281514499356,1,-2.46133547518649,1.41005217305168,2.19531483288217,1,-0.964264150539299
8.20018995840607,1,0.143289764040456,-1.81106410509648,0.763238192115647,0,-0.431631863013073
5.69212161008251,1,-0.391222119127056,-1.10245174108699,0.523443744399959,1,-0.933622843728421
4.00957261011269,1,-0.491164085614076,-0.0191678713168816,0.639752697916849,0,-1.18412796537095
2.1253973055066,0,-0.283647452452051,0.149303719680044,1.28960951841132,0,-0.476283719908226
5.72686021638258,0,0.314794804707843,-0.532431870264935,1.68831239184355,1,0.039687193786266
7.14311531448068,1,0.396326577938989,1.19784612620355,0.964284046069921,1,-2.32138971057487
