"Y","A","L"
4.9512429299815,"b",-0.258841168378671
10.665451750153,"c",1.72955817989149
4.21436294610294,"b",-0.0583921654073716
1.55324098385214,"a",-0.537063784608919
4.94676692697704,"b",0.74728669616574
5.97239947263144,"c",-0.487257835389733
6.97628043574094,"b",1.37290778147951
-0.100025949508211,"a",-0.377672360646221
5.48971893142476,"b",-0.616152614118394
3.02954690530366,"b",-1.16812505107469
5.33488423632809,"b",0.328640358591086
3.69616047686308,"a",1.46651062744016
1.49207931082806,"a",-0.356009545088913
5.2317983985081,"b",0.261467641877431
6.73866778080784,"c",0.333328855175731
2.67043954464866,"a",1.42219324030954
3.83235100971596,"a",0.663876600666173
4.47825613689407,"b",-1.07365515569531
1.37422623274509,"a",-0.69690177466674
1.80822505889073,"a",-0.746130456934561
5.62726105133483,"c",0.141572872132219
4.28484660000053,"b",-0.00394722073065307
2.71396508557606,"a",0.367937501091766
0.744297027314077,"a",-0.657342914697247
3.72693032371812,"b",-0.376346670161052
2.04181874133588,"a",0.741360060425085
1.63544237552859,"a",-0.0996067564484702
6.01576239163333,"c",-0.654289878607095
7.21254089638373,"c",0.971164374061271
7.71298854174279,"c",0.0134963115683865
3.09379013095193,"b",-0.916534667021545
8.92543939203095,"b",1.70968856126164
-0.756923025624392,"a",-1.16810098994666
2.28971504597725,"b",-1.78103626015252
3.17766930977599,"b",-2.25313244856822
2.79694906977514,"a",0.651125969546699
1.80435391970262,"a",-0.532832625602767
0.530897897441171,"a",-0.275559356972283
6.17095951687041,"b",0.289626972629046
4.69604576415769,"b",-0.466484061790764
0.0872194262675285,"a",-1.60806017494469
-0.881572855588908,"a",-1.94978379604199
3.34758978364545,"b",-0.340699918230981
3.48656740519704,"b",0.17472552733132
2.44562394051347,"b",-2.27777756077723
8.8183768182569,"c",0.290524480947084
3.44201030342472,"a",0.422306357473614
6.96051917280376,"b",1.29473736320671
4.10397186461595,"b",0.164714018573954
1.99620149803343,"a",0.204953840800235
8.18720235195433,"c",0.604603626725806
9.26119370960163,"c",-0.0191407691689314
4.5425856185317,"b",-0.0797143473788086
7.97225340216995,"c",0.115984464402805
6.32539969228852,"b",0.744173364048388
3.18162469367701,"b",-0.431290603527693
1.76931620311721,"a",-0.499528951911234
-0.081130164907184,"a",-0.865162076755711
4.40427600412365,"b",-0.957757283271873
6.28982713794675,"b",0.326799971338638
7.47045108970939,"b",1.54737222568517
5.54725813607126,"c",-0.968859568864431
5.00168034023811,"b",-0.188440426259463
4.54688325988293,"b",-1.03000116145592
8.49069374482486,"b",0.908086441860496
0.627863365009626,"a",-0.317381864708129
4.47247712399121,"b",0.179003966540422
4.43720059344304,"a",0.348028187729177
3.49070551704125,"b",-1.05427902127444
4.37853495411235,"b",-0.104744288110701
2.32048814469911,"a",-0.228342617094529
8.15227967539302,"b",0.675355562427539
2.78252206482481,"b",-1.23324469350631
0.685382845846053,"a",-1.19996154442278
6.82186770588548,"b",0.765866576616108
0.985837374351794,"a",-0.588097861282977
5.35867648789152,"b",-0.660295829975576
7.32908255600403,"c",0.113013522197344
0.473515596128938,"a",-0.320398799686039
10.5624702245075,"c",1.86638149693879
8.28240535463679,"c",0.259531455767799
5.69051167682756,"b",0.16156007091807
6.98632971261985,"b",0.931074909335354
2.98534101734603,"a",-0.0599467492596211
5.33603970671911,"b",0.0487397000774502
0.23217502246245,"a",-1.07287540073396
1.59881532916912,"c",-2.29297143048067
3.79207438358698,"b",-1.20720685006434
6.54062307293406,"c",0.114109429797191
0.656534701268716,"a",-1.03329707910538
2.46950721126416,"a",0.688807752342063
4.6851512932055,"b",0.725083017674864
-0.0229828271440575,"a",0.217380210939088
1.77677766520719,"a",-0.201656731618378
1.1762394728894,"a",-1.36568986058868
1.51946993636637,"a",-0.30893760867716
7.29369328964635,"c",-0.452902886537227
4.84068684661217,"a",0.663229144519792
3.16784958154986,"a",1.3086295367487
7.58819526043302,"c",0.501040309894498
-0.269551370287091,"a",-1.12828853519737
7.50090189343753,"b",1.67099730539817
5.6996551696133,"b",1.01035303245212
4.3486065691907,"b",0.223521215874458
-1.65400415545133,"a",-2.20648459320962
6.67831758072549,"c",-0.954585618553158
4.17677145564067,"b",-0.0685730672102366
5.62856631278906,"b",0.76130590156527
2.81063613753201,"b",-1.17990419995829
8.51400968460674,"b",3.21119895676729
-2.57300571388217,"a",-2.55382485095083
0.764917423423653,"a",-0.235933949334065
0.32309978667608,"a",-0.259562643261435
1.14159122809052,"a",-0.663366916619193
4.22647130099972,"b",-0.318990710826149
5.653500166129,"b",0.742395157572315
7.15982178255308,"c",-0.874292675785773
1.40116504481213,"b",-2.08281376630328
4.63001654775029,"b",0.0937679028102176
0.285980919409984,"a",-0.00181981200279561
7.88930380283577,"c",-0.013100652371574
3.27129651653569,"a",0.667968074558104
2.06767224884464,"a",-0.0131677029521626
3.75379008061437,"a",0.776047030476303
2.49771917170772,"b",-2.01073533263526
-0.485850600555118,"a",-1.1281804949718
7.03391472275672,"b",0.34879957158572
0.966992659555814,"a",-0.352898482096924
5.69187569638598,"b",0.944774597917623
-0.249616556420072,"a",-1.00471985252646
4.31079113477678,"b",0.723902732496846
4.60531304438597,"b",-0.668832740990364
2.78684633320955,"b",-1.1130401937158
7.02233163561127,"c",-0.342805189366945
0.396584385505119,"a",0.0497793231687396
2.67247049952248,"b",-1.22768196152554
6.08137952838873,"c",-0.764005910827448
-0.729383847227005,"a",-1.24618206161788
7.51789619686405,"b",1.01677397775977
5.82693200980987,"c",0.723612624058863
5.16243951428325,"c",-1.03252713710511
6.059994784682,"b",0.557346004122758
5.45493182952325,"c",-0.255581423099522
-0.408814857822869,"a",-1.11339175714667
1.59142159857468,"a",0.421197439614804
6.67957469708581,"c",-0.322950311846374
4.00613635961798,"a",0.880179901191523
5.80687639877882,"c",-0.194863606775901
8.05122012435127,"b",1.18805498210378
5.17233821019268,"c",-0.509764511767954
5.99483363495045,"b",0.219548010873294
5.33406659921295,"b",0.370294421364558
5.84172741850645,"b",0.279108393730607
6.49991108808419,"c",0.201942437313324
2.69400937272078,"a",-0.0129965424313442
5.43897492803471,"b",-0.0908650060774901
7.59353542633488,"b",1.36503136531884
6.74245013178064,"b",0.908130568883166
2.96358923249933,"b",-0.609888171401906
7.31015610013964,"b",1.39643722121945
7.39032640974882,"c",0.144798373308446
3.99668423197393,"b",-0.640606771595302
5.90203963798365,"b",0.169802259558534
2.5795951531131,"a",-0.157187487420844
9.09098260883334,"c",0.100939594546104
1.34715192109498,"a",-0.97339415414828
0.320176608261693,"a",-0.819825275253199
8.97577763426844,"c",1.36291896902543
6.51041206824682,"b",0.961370930531278
1.55268842091403,"a",-0.883724474401114
1.71804021597629,"a",-0.900092115436322
7.89131157044194,"b",1.72333313279683
9.98771850810311,"c",1.90904216212893
0.552074428766301,"a",-0.777141195855263
-1.57783412459055,"a",-1.30230526261311
5.81976203710204,"a",2.62349516681868
2.34366480740414,"a",0.229628914346807
7.33824072124483,"c",0.186749892141885
7.00415374662271,"c",0.0761366349502805
6.89310395212045,"b",1.40486018632133
5.87248367294625,"c",-0.191722235336317
8.48589466356665,"c",1.45939216415609
2.89954402462222,"b",-0.220655451134541
4.50773926584177,"a",0.50514588627314
5.88449455909627,"c",-1.03349700607288
6.54135910920823,"c",0.17047347145922
6.32498209511064,"b",1.20066816089193
2.26962282303519,"a",-0.163405914765736
7.39260841946339,"b",1.28247586312264
7.85367187830855,"b",2.72719638791127
6.86173512598804,"b",0.941924217330924
4.36948708573044,"b",-0.248614037279559
4.42809606717821,"b",0.0964788597064851
4.12418676215825,"b",-0.433930941301739
8.5279641338447,"b",2.17866786745157
-1.1439493091827,"a",-2.95877961913012
0.574577860761265,"a",0.0808882391991137
1.25207741346594,"a",0.110137804617221
3.5428920959112,"b",0.213448326312653
4.1491538091281,"c",-1.55781961263232
8.15766426708534,"c",0.216211546257758
3.26959726845983,"a",0.18766381702644
5.15804228969703,"a",1.2586221252136
8.39234311696725,"c",0.523517780908964
7.38013397894597,"b",1.11545427747996
2.36831996608304,"b",-0.957502242170469
4.26481408173418,"b",-0.124405579855432
8.56879929215163,"c",0.191737829049968
6.74867817020653,"c",0.272217250603347
1.42656868832933,"a",-0.693814463673254
3.6859243937781,"a",1.47917192085213
3.71000375466263,"b",-0.611767021642771
1.65892208853175,"b",-1.61430997435935
7.33797696565837,"c",0.40249011059067
6.1361545092971,"b",0.664555447289484
8.65370541030072,"c",0.944127070994937
3.84434937492787,"b",-0.946260797708289
4.59839316526312,"b",-0.248288449238896
2.89714862406532,"b",-1.32843646853908
7.44121702005171,"b",0.844763742098917
2.55755234545043,"a",0.347696732438648
3.5346413352158,"a",0.913762586431107
9.3468769521475,"c",0.608274553380681
3.4347286364439,"b",-0.607547987804487
4.38112098536787,"b",0.179658070871844
5.27408402490987,"c",-1.90840941941738
8.28335885449631,"b",0.502946257689096
6.57625623755267,"b",0.968899153478499
6.8641545079548,"c",-0.875737125773327
-1.97625518239062,"a",-2.13602453869801
4.23852560929449,"c",-1.52282758158501
6.41427934597693,"c",-1.11311820788607
7.75104495833546,"c",1.2409838955359
4.02092657046505,"b",0.00348193506299025
5.02615443242561,"b",-1.23779458599307
6.23699371657829,"c",0.555699118898025
-0.407430368500476,"a",-2.1831493493599
5.88249134693399,"b",-0.247024457097248
5.02578103517995,"a",1.11285692758645
4.60168497401427,"b",-0.341673237009086
7.24340381776824,"b",1.30543834214107
8.11179457332349,"b",1.79532387144079
0.663184336672391,"a",-1.16783522747345
5.28853141883673,"c",-1.15228762498202
5.09883946348197,"c",-0.914455469345649
6.06458910454232,"b",0.52872803253363
4.17193527354638,"a",0.835078927048582
4.11466537762987,"a",1.20913697409153
7.02089216000293,"b",1.29947254536082
6.61540464766963,"b",1.07573230420989
5.04954116239027,"b",0.939801023514297
6.1440349511063,"b",0.163374693406766
5.98318963505779,"c",-0.888138558640392
4.38056916169449,"b",-0.72616098275635
7.91759942813346,"c",0.407597005613739
4.63424139343238,"a",1.68353633925179
5.21786397822203,"a",1.70597982356461
5.00648607343,"c",-1.92616670082608
-1.63326515520728,"a",-0.833998015228465
4.73827741808843,"a",1.41913251633319
1.55731392219493,"a",-1.06410971501924
4.15447503392652,"c",-1.61357747248045
8.75230864941183,"c",0.599811088697427
11.1571404340655,"c",1.73296470538705
9.33192792366252,"b",1.93450456245773
4.33319697943412,"b",0.532820575670794
0.252756299680159,"a",0.719665756019784
2.9706932299749,"a",0.560093385755184
5.4885821478705,"b",-0.018086931659967
-2.59440623437648,"a",-3.37173908255051
3.99931937843286,"a",0.760703244759755
3.00458256472181,"b",-0.39122685224321
6.00871006855013,"b",1.00990122381185
4.83929443061052,"b",-0.626973147073749
-1.27482282015543,"a",-1.63457736950186
7.94626243059298,"b",1.24524265203048
2.65431486983497,"a",0.181377446555404
14.3926024921954,"c",3.4953042639856
6.62259578219093,"b",0.915591913326913
6.60707041686015,"b",1.04850651742624
8.7301271355735,"c",0.763824936934856
-0.395757814998591,"a",-0.6033873768594
5.44811088094263,"b",-0.370429662702776
7.30086353542424,"b",1.05982593833365
10.5413595966659,"c",1.05511052983939
9.63967859434371,"c",0.582972161120319
0.677201517716411,"a",-0.986567435539539
7.95402965573322,"b",1.68462181174398
-0.652058956209302,"a",-1.36684104568263
7.81815491768041,"c",-0.433214348611114
10.5648502897148,"c",2.32505849371513
1.70578105832471,"a",0.524122181151092
4.58895876807129,"a",0.970733416408591
3.61250980811343,"a",0.376973397152614
1.41104719089936,"a",-0.995933396542156
7.0663926080152,"c",-0.597482913048045
5.99238126253618,"b",0.165251423080152
3.64324290039183,"c",-2.92847717857757
5.96450570981257,"c",-0.847914226578549
7.90535470613996,"b",0.798584512223446
4.96039487640083,"b",-0.298455987965219
5.78244032472052,"b",-0.283611376945371
7.69393763705161,"c",0.869519306648764
-0.339530703055479,"a",-0.544355284698977
6.41477622292788,"b",0.628803235377603
-0.85861909048903,"a",-1.42233445794539
0.644725635301027,"b",-1.22751263333428
4.87473167802429,"c",-1.67410551574443
7.89216964235614,"c",0.0843984822448786
5.75311688626654,"b",-0.2061256639704
8.22872016352921,"c",1.44187164028206
6.64662441814223,"c",-0.0417821033853644
5.79397494572819,"a",1.35375447776378
8.49597879596942,"b",1.94522527592283
0.932567873797808,"a",-0.490938233708141
7.06222341262543,"b",0.388439074944612
6.01741703664146,"c",-0.84489325918598
2.33315247795113,"a",0.737990367871089
-0.510883322595927,"a",-1.07976033128386
3.64165761994738,"b",-1.02647387624363
6.30274104151002,"b",0.288793361578875
5.76998246231045,"b",0.0908113192871749
3.04092760814102,"a",0.262623176711222
1.14640057961727,"a",0.0693349127912537
1.74400358624949,"a",-0.528643818856825
2.60719461817253,"a",-0.130202164518766
2.8049488698679,"a",1.62015874435582
8.91027117910932,"c",-0.0178951233234706
5.67172420220671,"c",-1.31848939894929
1.15150200692866,"a",-0.844560160581277
0.0659289099495165,"a",-1.10181487249111
0.182170288025217,"a",-0.900090143007498
-0.907141967604545,"a",-1.26108391982248
2.70761066480772,"c",-2.6258489024829
6.26475768514951,"b",0.669065749190573
2.30883654727532,"a",0.660041509230777
1.14212513698186,"a",-0.25060043539111
-0.443509522755063,"a",-0.723797316953819
-0.0582289467140904,"a",-0.812181632329413
6.50041683679719,"b",0.398734336018413
5.51584386197576,"c",0.226563573879377
2.63283743857933,"a",0.42164357975321
1.48459360698785,"a",0.00483794372409907
2.95380583934356,"a",0.618983915096519
3.64601636042242,"a",0.431133944485928
5.51347861359112,"b",0.558312370187223
7.48974801211772,"c",0.495961280672009
9.10407492552032,"c",1.66188574094578
2.84485816141059,"b",-1.0550346122045
9.85682908965391,"c",1.50832468678
4.45474197894504,"b",-0.334208656655074
1.55694110802368,"a",-0.0649807438184409
4.95370101362239,"b",0.0810815387134028
1.32831960733532,"a",-0.448214795538841
-0.482922035298146,"a",-2.55380695026597
3.13491978975688,"b",-0.312932535119014
2.19667393675541,"a",0.0413831520402976
1.61693495081895,"b",-1.73772806133762
5.92120097242238,"b",0.54993965969838
6.3173806674479,"c",-0.597273692593322
8.10195045303408,"b",1.44774180603655
2.10957410309399,"a",0.264868114264259
5.04420589069157,"c",-0.788782807782472
6.3329676737184,"b",0.167732220671529
3.96795654320745,"b",0.25758310820126
8.61205491011371,"b",0.912047367450309
3.30521681947883,"b",-0.156872382554867
-0.0996123187084251,"a",-2.03337570844709
6.6769266904877,"c",-1.29966582307858
3.86914255495092,"c",-0.857250659929035
3.98770370740813,"b",0.426265294536191
5.92198062745163,"b",-0.284836263084754
0.403689473578383,"a",-0.614368541969862
6.04031174969056,"c",-0.844890832157483
6.55863370968122,"a",0.153694957218872
5.57089063024102,"c",-0.851432275778188
6.54263144153288,"c",-0.397921072942885
-0.889739175878849,"a",-0.939977226280953
5.42277095693782,"c",-1.38825374141942
6.79833933106253,"c",0.955184588863398
5.80078388045132,"c",-1.31749547003238
3.42604757315612,"b",0.0730291461596218
4.94244585158883,"c",-0.56818584856837
4.55462461739612,"c",-1.05845066878383
8.13739427310814,"c",0.259313538417069
6.98032713573029,"b",0.373134504519161
7.98436895298856,"b",1.26466676928415
5.97337066547355,"c",0.325224996068265
4.45117061032773,"b",-0.138467319508306
8.27570357594597,"b",2.6024688972798
-0.385623764187908,"a",-0.650284428487915
0.48296488884861,"a",-1.00318322831336
4.99174490459299,"b",-0.535113912874478
5.19613864397088,"b",-0.110414566776788
4.45918558677017,"a",0.600430169313573
5.60512010899808,"b",0.415845059598682
1.43510623435035,"a",-0.105750646676992
5.89300155736015,"c",-0.856562538246121
6.23859353912147,"b",1.12732733432216
6.56483916701976,"b",0.916281621448453
0.676775860534755,"a",-0.724379592724361
6.15567349048917,"b",0.686779087574742
6.86906326348036,"c",0.450085791644612
6.79801281696735,"b",1.04522160610504
3.54764710916317,"a",0.149629034437439
-1.73063453166014,"a",-1.14106715320069
2.36609870261329,"a",0.802499402419657
3.92808765588254,"b",-0.728716530969446
1.81177140294648,"a",0.527209285728481
10.4376174006878,"c",1.67347877221231
-0.297710398462847,"a",-1.41882802027083
7.80933854717234,"b",1.56191080116889
7.1032255763221,"b",1.35316100891808
2.328496932323,"b",-0.528696776691558
0.0727048768401775,"a",-0.251272775479278
1.25605335674288,"a",-0.685847686292498
4.00627495114277,"b",-0.570367652254122
6.78273303840928,"b",0.579631381546157
4.58373787172722,"b",-0.898959005252115
4.94154461638031,"c",-0.190329887912783
1.64180848158894,"a",-0.143903377346461
2.41067698759432,"a",-0.0965726512875553
2.98872488189567,"a",0.181446715722357
10.1487176359381,"c",1.59657420918631
4.85825084888426,"b",-0.451331739893457
5.7698750231557,"b",-0.794880224800819
4.75706993397439,"b",0.792284349652293
4.21571252917596,"b",0.380472299761027
1.31863807436663,"a",0.235787982992453
3.8801692471179,"a",0.59098826352041
4.73489631723709,"b",-1.41193020207889
6.62175900644893,"b",1.06329579229111
1.72865126990009,"a",0.453917878897591
5.31910088857836,"b",0.951312977019787
1.97490634081638,"a",-0.598517713401516
4.55353594953338,"c",-1.84194005034614
